spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,label
33.79111999339465,541.9159589101899,11.71875,0.0007651176420040429,10.676791660084922,16.892566336304732,28.32095682416001,27.83471411921932,23.236170484520887,0.040728919208049774,480.46875,0.7502435445785522,2.411764705882353,0.6466218829154968,5.295607566833496,-7.305497931383777e-05,7.305497931383777e-05,0.0010286212200298905,0.006060000974684954,0.01342814415693283,2.215865135192871,0.16675,0.08614296488242575,0.27125599915542203,0.0031582664232701063,0.0032398938201367855,0.01696678437292576,2.50792672886746e-05,1.596011996269226,1.7206439971923828,1.316952498083031,0.002440557349473238,0.00014378612104337662,0.001027662307024002,0.003185639390721917,0.0010286212200298905,0.04513571783900261,2.3748631477355957,base
33.93414916756099,543.1778109609558,11.71875,0.0007752482779324055,10.21005317299098,15.009531409269206,26.776348364526452,28.542645150976817,26.381051815369375,0.03981345519423485,480.46875,0.7419277429580688,2.411764705882353,0.5515464544296265,5.3534440994262695,-7.424619581404625e-05,7.424619581404625e-05,0.0010315737454220653,0.006063966546207666,0.013519699685275555,2.2295141220092773,0.16277083333333334,0.08704459313118812,0.27252236018310844,0.003163765650242567,0.003243898507207632,0.017175806686282158,1.6807585780043155e-05,1.5870411396026611,1.6942100524902344,1.3265754984993547,0.0024437145330011845,0.00014180435391608626,0.0010289497440680861,0.00320291705429554,0.0010315737454220653,0.0442735031247139,2.374959945678711,base
33.10630295112607,534.6725708816393,11.71875,0.0007560625090263784,10.966835676000985,19.381992928132522,19.093059079702872,20.836006708867863,27.96284126083195,0.04140052944421768,480.46875,0.7399889230728149,1.8636363636363635,0.5438848733901978,5.301384925842285,-7.313155232658403e-05,7.313155232658403e-05,0.001012029591947794,0.00608108751475811,0.013458662666380405,2.2131998538970947,0.16066666666666668,0.09005404935024752,0.27120356211255336,0.0031639637891203165,0.0032538725063204765,0.017085665836930275,2.280553053424228e-05,1.5945239067077637,1.7217187881469727,1.3261744366524124,0.0024233837611973286,0.00014094129437580705,0.0009984001517295837,0.003119855187833309,0.001012029591947794,0.04517558962106705,2.427267074584961,base
34.16537796277863,546.8625896711268,11.71875,0.0008405618136748672,10.099216155752412,14.881978665124407,27.24897357689557,20.62016747572625,24.326701889945802,0.04005612060427666,527.34375,0.757605791091919,1.8,0.4401858150959015,5.435739040374756,-7.70080604714739e-05,7.70080604714739e-05,0.0010296624386683106,0.006058149971067905,0.01342814415693283,2.2165420055389404,0.16572916666666668,0.08425268796410891,0.27660660881513005,0.00314883328974247,0.0032505029812455177,0.01699887029826641,3.414745606278302e-07,1.5700918436050415,1.6590099334716797,1.353830060331848,0.0024573421105742455,0.0001453075819881633,0.0010189787717536092,0.0032298541627824306,0.0010296624386683106,0.04498890042304993,2.4115734100341797,base
34.841241767885975,554.0057762243403,11.71875,0.0007770256488583982,10.514858677730004,16.870717048864556,18.081881303094,19.58114362363748,25.376007614201608,0.039764486253261566,480.46875,0.7618871927261353,1.64,0.43327730894088745,5.3688578605651855,-6.813427158921791e-05,6.813427158921791e-05,0.00104905990883708,0.006147546228021383,0.013367107138037682,2.1743810176849365,0.14891666666666667,0.08286036123143564,0.2739983626282455,0.0031595646869391203,0.0032554036006331444,0.017287733033299446,1.0412200936116278e-05,1.5722078084945679,1.6577377319335938,1.3268250262061867,0.0024126414209604263,0.00014539557741954923,0.0010605992283672094,0.003274420741945505,0.00104905990883708,0.044403448700904846,2.2747907638549805,base
34.505228204562094,550.6085507266463,11.71875,0.0007807600777596235,9.473408644733091,14.565293327022061,23.927022966336544,29.49389752269238,23.50750619025135,0.04222022369503975,480.46875,0.7567437887191772,1.7083333333333333,0.6251163482666016,5.385208606719971,-6.791800202139818e-05,6.791800202139818e-05,0.001041960553266108,0.006149068474769592,0.013519699685275555,2.1986582279205322,0.15108333333333332,0.08762231203589109,0.27326984129559634,0.003165078815072775,0.003256191499531269,0.01697620190680027,1.0160697456740309e-05,1.571745753288269,1.6649556159973145,1.3286561681227582,0.0024016720708459616,0.00014413190365303308,0.0010376076679676771,0.0032410926651209593,0.001041960553266108,0.044470157474279404,2.314624547958374,base
34.810820927222345,555.4451549821059,11.71875,0.0007752570672892034,9.825215134696455,14.802495515623058,34.51152682174716,20.163407598696097,22.153300607353124,0.040748145431280136,527.34375,0.7550644874572754,2.25,0.6292539238929749,5.354925632476807,-6.832402985241331e-05,6.832402985241331e-05,0.0010411037364974618,0.0061649843119084835,0.013672292232513428,2.217733383178711,0.151125,0.08908232131806931,0.27342555624789133,0.003164084628224373,0.003266668878495693,0.01702154614031315,2.1901983018324245e-06,1.5797581672668457,1.6939091682434082,1.32446481996552,0.0023907888680696487,0.0001434023870388046,0.0010615061037242413,0.0032602681312710047,0.0010411037364974618,0.04398484528064728,2.252261161804199,base
32.835639982864706,531.2228837842865,11.71875,0.0007498189806938171,11.026429221612428,17.240922956044074,29.03221280432689,23.82839799625709,24.074535031538133,0.04320583865046501,527.34375,0.7464419603347778,2.6470588235294117,0.6399983763694763,5.22119140625,-7.38129113348677e-05,7.38129113348677e-05,0.000999697600491345,0.006082553882151842,0.013519699685275555,2.222701072692871,0.16270833333333334,0.0868318765470297,0.27142604550805005,0.0031648967415094376,0.0032539237290620804,0.01698370650410652,1.5739247828605585e-05,1.5962759256362915,1.7161154747009277,1.317764678316864,0.0024303521495312452,0.00014212557289283723,0.0010125652188435197,0.003105140058323741,0.000999697600491345,0.04577106609940529,2.400193214416504,base
35.308752133753,557.4560530487034,11.71875,0.0007855028961785138,10.64317262905986,18.8243137455858,22.180266236325373,23.00511898185544,22.16189775211553,0.03835170716047287,527.34375,0.7549650073051453,1.8,0.4973302483558655,5.413520336151123,-6.864162530912042e-05,6.864162530912042e-05,0.0010614774655550718,0.006154508329927921,0.013519699685275555,2.1967148780822754,0.15741666666666668,0.08395295095915842,0.2742333072751328,0.0031626487616449594,0.0032628474291414022,0.01714422181248665,1.5041441656649113e-06,1.5746351480484009,1.6824755668640137,1.330517477437701,0.002382288919761777,0.00014361727517098188,0.0010934099555015564,0.0033334798645228148,0.0010614774655550718,0.04308328777551651,2.178770065307617,base
34.40606223613529,548.7805854865343,11.71875,0.000771504535805434,11.260827937711547,18.818582898802827,24.612564038966774,24.61505065120036,25.054074211243893,0.04264562577009201,457.03125,0.7758904695510864,1.56,0.6238690614700317,5.252152919769287,-6.8591459872075e-05,6.8591459872075e-05,0.001035315915942192,0.006149738561362028,0.01348918117582798,2.193455934524536,0.15929166666666666,0.0858553140470297,0.2737193915602844,0.0031629472505301237,0.0032593784853816032,0.0170898474752903,2.8347931220196187e-05,1.5672626495361328,1.6485037803649902,1.3294691436633133,0.002404850907623768,0.0001477483456255868,0.00106974714435637,0.003242023289203644,0.001035315915942192,0.045572880655527115,2.2480554580688477,base
32.757713473225216,530.8089714053086,11.71875,0.0007489740382879972,10.424079290793168,16.128099525982872,28.34584775322155,22.716692543997695,21.809542856498382,0.03956359997391701,457.03125,0.7261902093887329,1.7727272727272727,0.6397287249565125,5.239605903625488,-7.339620261113205e-05,7.339620261113205e-05,0.0009978505549952388,0.006068896502256393,0.013397625647485256,2.2075884342193604,0.15835416666666666,0.0896020266089109,0.27158543860573986,0.0031569802667945623,0.0032470820005983114,0.016931448131799698,1.7009281094715334e-08,1.599218726158142,1.730191707611084,1.31895716859766,0.002448802115395665,0.00013889952970203012,0.0010040138149634004,0.003092522034421563,0.0009978505549952388,0.044914644211530685,2.439012289047241,base
34.70102332550579,552.3933696453128,11.71875,0.0007745467009954154,10.179629158716399,17.39079078380636,25.56307240520905,24.84038408044494,21.57475148667734,0.04170442745089531,457.03125,0.7777272462844849,1.7727272727272727,0.5084792375564575,5.329777717590332,-6.837307777262318e-05,6.837307777262318e-05,0.0010451434645801783,0.006161530036479235,0.013763847760856152,2.2338359355926514,0.15541666666666668,0.08540812577351485,0.2735307504577168,0.0031601404771208763,0.003267986699938774,0.017300544306635857,1.7519515722597134e-06,1.573325514793396,1.6676621437072754,1.3311199896724049,0.0023977714590728283,0.00014781956269871444,0.0010691673960536718,0.003260710509493947,0.0010451434645801783,0.04533354565501213,2.2426528930664062,base
32.791509648416564,531.0464232660211,11.71875,0.0007575792260468006,10.427910956106048,15.768811770154349,24.125540167427395,20.723468065798556,24.9651960608127,0.038306158035993576,480.46875,0.730819046497345,1.64,0.5561173558235168,5.247426986694336,-7.278922437858464e-05,7.278922437858464e-05,0.0010015456937253475,0.006066880654543638,0.013367107138037682,2.203291654586792,0.1626875,0.08494401686262376,0.2716953341168328,0.003158188657835126,0.0032445171382278204,0.017058391124010086,5.829981091665104e-06,1.5965843200683594,1.7239513397216797,1.326873689792115,0.0024532845709472895,0.0001398430031258613,0.0010062528308480978,0.003093916457146406,0.0010015456937253475,0.04519934579730034,2.438040018081665,base
33.036391958279225,533.2885273884123,11.71875,0.000758600072003901,10.322631185433645,16.920200489480038,23.8805221738953,25.258873696833362,27.422326016911743,0.03779856860637665,480.46875,0.7250707745552063,1.64,0.4863830506801605,5.286850452423096,-7.209156790047614e-05,7.209156790047614e-05,0.001004546182230115,0.006062416825443506,0.013458662666380405,2.2200160026550293,0.16272916666666667,0.0866167427289604,0.27151144027985863,0.0031612503807991743,0.0032402363140136003,0.017052708193659782,3.336139707244001e-05,1.598418951034546,1.7419815063476562,1.3184145594771393,0.0024482598528265953,0.00013882294297218323,0.0010086360853165388,0.0031262082047760487,0.001004546182230115,0.04440617188811302,2.427297592163086,base
35.53052851731081,558.9418595063989,11.71875,0.000773303210735321,10.955681663926697,17.359380960617678,23.17651069357472,21.085867278787266,21.61481802522568,0.04206109419465065,527.34375,0.7498055696487427,2.6470588235294117,0.686149537563324,5.489773750305176,-6.885481566074121e-05,6.885481566074121e-05,0.0010686492314562201,0.006159637589007616,0.013611255213618279,2.209749460220337,0.15335416666666668,0.08192005724009901,0.2740427652532333,0.0031640436500310898,0.0032661943696439266,0.017112430185079575,1.854519359767437e-05,1.5704952478408813,1.6623926162719727,1.3312305095589283,0.0023820321075618267,0.00014243907935451716,0.0010908514959737659,0.0033648095559328794,0.0010686492314562201,0.042331989854574203,2.1836447715759277,base
34.90228935009517,555.16847490174,11.71875,0.000774699728935957,9.571803761388335,15.315008188191388,24.971392567754513,18.944705057050037,22.641605015001723,0.040959589183330536,480.46875,0.7587045431137085,2.411764705882353,0.6351684927940369,5.456293106079102,-6.901815339468765e-05,6.901815339468765e-05,0.0010476262541487813,0.006162814795970917,0.01348918117582798,2.1888020038604736,0.155375,0.0836580484220297,0.2732798858067232,0.0031641072127968073,0.003266445826739073,0.01699543558061123,8.52392622618936e-06,1.5703983306884766,1.647301197052002,1.3304174657856978,0.0023849797435104847,0.00014408848073799163,0.001063750241883099,0.003280283883213997,0.0010476262541487813,0.04392561316490173,2.242048501968384,base
35.55559327236485,559.4800415360563,11.71875,0.0007757233106531203,9.988440868811749,16.638650159782568,34.637977660682374,24.913355085178054,24.891556698192886,0.04237055778503418,527.34375,0.7451414465904236,1.8,0.43465206027030945,5.510898113250732,-6.951232867865799e-05,6.951232867865799e-05,0.001070198486559093,0.006154313217848539,0.013580736704170704,2.20670223236084,0.14885416666666668,0.08241559019183169,0.2735562176475075,0.0031621854286640882,0.0032616860698908567,0.017135988920927048,2.0343868527561426e-05,1.5705592632293701,1.652273178100586,1.3278198456452193,0.0024086427874863148,0.00014182814629748464,0.00108230859041214,0.003366034245118499,0.001070198486559093,0.0421350859105587,2.2254676818847656,base
33.274727723791656,536.4925836800813,11.71875,0.0007556790951639414,10.075265785645305,15.31821767319888,28.10179474494307,23.049582345783413,20.472714148288176,0.03898540511727333,457.03125,0.7284713983535767,1.625,0.6280571222305298,5.250124931335449,-7.166004277759909e-05,7.166004277759909e-05,0.0010179629316553473,0.006066529545933008,0.01348918117582798,2.223541736602783,0.15583333333333332,0.08824595838490099,0.2713768154182318,0.0031560463830828667,0.0032428111881017685,0.017137518152594566,3.1151466828305274e-05,1.6015534400939941,1.7416272163391113,1.3187971013622044,0.002447135979309678,0.00013956859766039997,0.0010235193185508251,0.003128539305180311,0.0010179629316553473,0.04461142420768738,2.3909034729003906,base
34.87434177731282,555.9906475025023,11.71875,0.0007816572324372828,11.867202196468664,18.609592877683205,24.11541894255794,27.20768016447372,24.779481593629658,0.04029817506670952,480.46875,0.7587828040122986,1.64,0.4868834316730499,5.417852401733398,-6.93977742533054e-05,6.93977742533054e-05,0.001040449715219438,0.00615964038297534,0.013458662666380405,2.1849753856658936,0.15122916666666666,0.0868294593131188,0.27369406590740863,0.003162663197144866,0.0032643561717122793,0.017322957515716553,4.0690190417080885e-07,1.579964280128479,1.6973614692687988,1.3285803147397608,0.0024050851352512836,0.00014427752466872334,0.0010581042151898146,0.003272679867222905,0.001040449715219438,0.044085439294576645,2.2730133533477783,base
33.01001430560181,533.2714905918575,11.71875,0.0007580428500659764,9.979703000696684,15.300504446338678,25.583148761096837,31.723663502298635,26.862548395393894,0.040464676916599274,480.46875,0.761569619178772,2.411764705882353,0.5147229433059692,5.2506208419799805,-7.286189871100504e-05,7.286189871100504e-05,0.0010084713576361537,0.006071040872484446,0.013519699685275555,2.2269163131713867,0.16877083333333334,0.08236724551361387,0.27205860566893425,0.00316334655508399,0.0032473488245159388,0.0169602669775486,8.93400556378765e-06,1.5947238206863403,1.7170076370239258,1.3209721552736822,0.0024571421090513468,0.0001453781733289361,0.0010217890376225114,0.003112932201474905,0.0010084713576361537,0.04670136049389839,2.404745101928711,base
33.3167321554007,535.4989539954682,11.71875,0.0007521702209487557,10.7110972759738,16.504960245239737,27.61997573786642,26.024834598768763,32.156109229647,0.04198658466339111,480.46875,0.7328537106513977,2.411764705882353,0.6580483317375183,5.27183723449707,-7.370851735150733e-05,7.370851735150733e-05,0.0010133001487702131,0.00606834189966321,0.01348918117582798,2.2228775024414062,0.16489583333333332,0.08455000773514851,0.27125700241856504,0.0031612904276698828,0.003244220046326518,0.01695515215396881,1.5258795826866844e-07,1.5923564434051514,1.7064208984375,1.3215011155079712,0.002434547757729888,0.0001401153567712754,0.0010424392530694604,0.0031514086294919252,0.0010133001487702131,0.04446118324995041,2.3354337215423584,base
35.08956646968071,556.6993808830783,11.71875,0.0007739695138297975,10.63689187571206,17.690569536325654,25.234750331006772,26.617416126660146,23.468584900415536,0.038009192794561386,457.03125,0.7490749359130859,1.56,0.4473125636577606,5.388833045959473,-6.840351959955941e-05,6.840351959955941e-05,0.001051617320626974,0.006161332596093416,0.01348918117582798,2.18932843208313,0.15541666666666668,0.08607528233292079,0.27354650185961477,0.0031672560144215822,0.0032652681693434715,0.017103219404816628,2.1007447230658727e-06,1.5684887170791626,1.6462721824645996,1.3302676216675713,0.002392791910097003,0.00014217181887943298,0.001077233930118382,0.003303337376564741,0.001051617320626974,0.04303884133696556,2.2212369441986084,base
33.24033431810259,534.256197831694,11.71875,0.0007532854797318578,10.136916229878866,16.27392884977155,26.267676985585645,28.37646559556837,25.500181327723617,0.042975157499313354,480.46875,0.7552314400672913,2.411764705882353,0.5957441926002502,5.313612461090088,-7.360258094914272e-05,7.360258094914272e-05,0.0010145066771656275,0.006067988462746143,0.01348918117582798,2.2230069637298584,0.16689583333333333,0.08617197168935643,0.2715263830581321,0.003160309512168169,0.0032459793146699667,0.017061887308955193,1.402847465215018e-05,1.5960419178009033,1.7237749099731445,1.3242465859533035,0.0024471923243254423,0.00014437444042414427,0.0010253282962366939,0.0031499576289206743,0.0010145066771656275,0.0458337739109993,2.386740207672119,base
33.84755745775342,541.4251506847738,11.71875,0.0007682907744310796,11.225114514567855,18.800598294267132,22.3094365070929,24.54636200067762,35.92550898732007,0.041023820638656616,480.46875,0.7520435452461243,1.64,0.6065003871917725,5.283931255340576,-7.274347802428702e-05,7.274347802428702e-05,0.0010274960659444332,0.006056740880012512,0.013458662666380405,2.2220964431762695,0.1606875,0.07821685488861387,0.27236913214511915,0.0031555104069411755,0.003239025129005313,0.01702825166285038,1.2896485714009032e-05,1.5931196212768555,1.711533546447754,1.3216649658083888,0.0024452628567814827,0.00014428635768126696,0.0010432065464556217,0.0032028928399086,0.0010274960659444332,0.04504876211285591,2.343987226486206,base
35.072613716868055,555.9649554254653,11.71875,0.0007716497057117522,10.521458567832774,16.21783010394776,21.015880251496238,19.552909585332298,20.522912243358302,0.03921429440379143,527.34375,0.7453930377960205,1.875,0.500038743019104,5.416833877563477,-6.901719920318592e-05,6.901719920318592e-05,0.0010477756150066853,0.006147756241261959,0.013580736704170704,2.2090559005737305,0.15339583333333334,0.08590365872524752,0.27365634825414004,0.0031634089536964893,0.0032561649568378925,0.017093250527977943,1.1475880455691367e-05,1.5753971338272095,1.6792259216308594,1.3253661855544832,0.002398143522441387,0.00014205508341547102,0.001060748239979148,0.0033134566619992256,0.0010477756150066853,0.042872171849012375,2.260803699493408,base
34.58566489670681,551.219444074642,11.71875,0.0007733804523013532,9.384230717389489,16.26182495407338,25.955910928760147,24.593954483608638,23.05118961923741,0.04024858400225639,480.46875,0.7223825454711914,1.8636363636363635,0.596798300743103,5.352066993713379,-6.901909084165006e-05,6.901909084165006e-05,0.0010417101439088583,0.006146393716335297,0.013580736704170704,2.209545612335205,0.15733333333333333,0.08608736850247525,0.27363081199998424,0.003160907654091716,0.003258161246776581,0.01704327017068863,7.444573839165969e-06,1.564352035522461,1.6382050514221191,1.3357210317036006,0.0024150745011866093,0.0001376933214487508,0.001067983452230692,0.0032497502397745848,0.0010417101439088583,0.04237043112516403,2.261340856552124,base
35.51978962381838,559.5860221295525,11.71875,0.0007786834612488747,10.429997669689714,16.41703263043901,19.393508480570055,21.909889623383634,21.989787648875314,0.03961093723773956,527.34375,0.7340725064277649,2.6470588235294117,0.5446589589118958,5.42739200592041,-6.915476991628689e-05,6.915476991628689e-05,0.0010637842351570725,0.006157653406262398,0.01348918117582798,2.19063663482666,0.15541666666666668,0.0799161703279703,0.2741787096252349,0.00316110928542912,0.0032657759729772806,0.017114320769906044,5.793312539026374e-06,1.5720418691635132,1.6636576652526855,1.3339893028404204,0.0023976226802915335,0.0001395841536577791,0.0010982389794662595,0.0033570288214832544,0.0010637842351570725,0.04157967120409012,2.183151960372925,base
35.08072189687577,556.3711743436502,11.71875,0.0007761588203720748,9.508870559532975,15.810391239537088,21.090357360904957,20.562700725892746,28.86086567061401,0.039093825966119766,457.03125,0.7469088435173035,1.56,0.5646488666534424,5.4262590408325195,-6.866611348947983e-05,6.866611348947983e-05,0.0010530607542023063,0.00615344475954771,0.013458662666380405,2.1871752738952637,0.16108333333333333,0.08660465655940594,0.2734224234560099,0.003159916028380394,0.0032613847870379686,0.017163431271910667,2.3169997803051956e-05,1.574434757232666,1.6755428314208984,1.330055819670827,0.002400836441665888,0.000142266319016926,0.0010729229543358088,0.0033037832472473383,0.0010530607542023063,0.04306163638830185,2.2376596927642822,base
32.75184296101904,530.3966364380915,11.71875,0.0007481962675228715,10.177979102637897,15.685173434667725,21.60927812119425,20.343720983591666,20.61158144486987,0.042019039392471313,457.03125,0.7503284215927124,1.625,0.5023602843284607,5.244911193847656,-7.407571143435057e-05,7.407571143435057e-05,0.000998852658085525,0.006088120397180319,0.01348918117582798,2.215656042098999,0.16489583333333332,0.08651280167079207,0.27079910164218307,0.0031729780603200197,0.003253540489822626,0.017221711575984955,1.864322371147864e-06,1.5888441801071167,1.6986370086669922,1.3232581501523846,0.0024179923348128796,0.00014249644300434738,0.0010133888572454453,0.003094637533649802,0.000998852658085525,0.04604624584317207,2.3860459327697754,base
35.28038557104608,557.5180433005311,11.71875,0.0007796152494847775,10.424917212810325,17.00486862151378,23.072495040371635,30.73387409327624,21.81790654747201,0.041736431419849396,527.34375,0.7580469250679016,2.0454545454545454,0.5395768880844116,5.411344528198242,-6.898014819683865e-05,6.898014819683865e-05,0.0010616774670779705,0.006151136942207813,0.01342814415693283,2.1830344200134277,0.155375,0.0832495358910891,0.27335434880991855,0.003164364956319332,0.0032595170196145773,0.01733909361064434,3.060225571971387e-05,1.5684776306152344,1.6505489349365234,1.330149503776019,0.0023900794330984354,0.0001442822249373421,0.0010879748733714223,0.003324671182781458,0.0010616774670779705,0.0433974415063858,2.196815013885498,base
34.98144981689986,555.9088939112164,11.71875,0.0007788529619574547,10.085645312191753,16.147034970213113,21.4068208488819,22.468332645867214,19.954822140481042,0.040023088455200195,457.03125,0.7424279451370239,2.2941176470588234,0.6227896213531494,5.395784854888916,-6.915707840826708e-05,6.915707840826708e-05,0.0010498444316908717,0.00615239841863513,0.013458662666380405,2.187547206878662,0.15541666666666668,0.08242042465965346,0.2735033347390569,0.0031590843573212624,0.0032613736111670732,0.016982004046440125,3.34760443365667e-05,1.5740201473236084,1.672529697418213,1.3340926099228718,0.002402462298050523,0.00014144150190986693,0.0010758464923128486,0.0032860313076525927,0.0010498444316908717,0.04304325953125954,2.2330901622772217,base
33.121207834682984,534.0348048994297,11.71875,0.0007506157853640616,11.321306028034156,17.40474979889629,21.46574689642675,23.839720657637848,22.820525894807492,0.04001756012439728,480.46875,0.7652806043624878,1.64,0.5471869707107544,5.238042831420898,-7.27901924940735e-05,7.27901924940735e-05,0.0010100783547386527,0.006066019181162119,0.01342814415693283,2.2136666774749756,0.16489583333333332,0.08538395343440594,0.27137372015690214,0.0031609288416802883,0.003244312247261405,0.017080362886190414,2.0186846541037085e-06,1.5959453582763672,1.7262005805969238,1.3223832571571614,0.002457656664773822,0.00014635860861744732,0.001017795060761273,0.0031302794814109802,0.0010100783547386527,0.04675576463341713,2.414687156677246,base
35.39405716448538,557.6336186051323,11.71875,0.0007855679141357541,10.413686617510875,15.73964202581167,21.77518492337892,25.435858630624384,28.0228221617368,0.04377651587128639,527.34375,0.7560195922851562,2.6470588235294117,0.6251090168952942,5.4864726066589355,-6.934197495188302e-05,6.934197495188302e-05,0.00106220250017941,0.006147174630314112,0.013519699685275555,2.1993355751037598,0.15729166666666666,0.08937238938737624,0.27363100570969695,0.0031613458413630724,0.0032565512228757143,0.01718110591173172,8.901403816707898e-06,1.572463870048523,1.6677489280700684,1.3246619701367304,0.0024130356032401323,0.00014417229976970702,0.0010809960076585412,0.003351900028064847,0.00106220250017941,0.0430121123790741,2.2322335243225098,base
33.5052802043153,538.0406197407984,11.71875,0.0007567530265077949,10.13374563535644,16.044268278111723,29.253446249388777,23.964708808184724,22.264340619836595,0.041307609528303146,480.46875,0.7406787872314453,2.411764705882353,0.5843672156333923,5.247469902038574,-7.30247834630978e-05,7.30247834630978e-05,0.0010195095092058182,0.006070218048989773,0.013519699685275555,2.2272181510925293,0.16875,0.08727423035272278,0.271232246821485,0.0031638985965400934,0.0032462524250149727,0.017004722729325294,2.016052712860983e-05,1.591060996055603,1.7066383361816406,1.3215909986061833,0.002442098455503583,0.00014142038708087057,0.0010379883460700512,0.0031662527471780777,0.0010195095092058182,0.044664908200502396,2.352722406387329,base
32.86560485126599,531.12939771777,11.71875,0.0007498242775909603,9.595032528173078,17.313829378903016,23.444817194488806,21.76300163113967,23.404203910598625,0.03987806662917137,480.46875,0.729440450668335,1.7083333333333333,0.3374530076980591,5.253721237182617,-7.278278467543057e-05,7.278278467543057e-05,0.001001448486931622,0.0060736811719834805,0.013397625647485256,2.2058494091033936,0.160625,0.08504795792079207,0.27136324709611837,0.003160388208925724,0.0032491611782461405,0.01700795628130436,7.242527772177709e-06,1.595047950744629,1.7143473625183105,1.3216102461114418,0.002440651413053274,0.00013928028056398034,0.001010895473882556,0.0031073398422449827,0.001001448486931622,0.044822994619607925,2.4143459796905518,base
34.97363237986511,556.4578062704318,11.71875,0.0007790873642079532,10.576464031987777,15.64923419053071,24.406916475650792,21.438614987996065,27.09768746953171,0.04238021373748779,480.46875,0.7454195618629456,2.411764705882353,0.6225336194038391,5.442667007446289,-6.963549536194698e-05,6.963549536194698e-05,0.001048634760081768,0.006150304339826107,0.013458662666380405,2.1882920265197754,0.153375,0.0877818494740099,0.2737186525763074,0.0031643016263842583,0.0032577954698354006,0.016980241984128952,1.0790713531605434e-05,1.5709211826324463,1.6603894233703613,1.3300619378023044,0.00240189372561872,0.00014195864787325263,0.001068349927663803,0.003283228026703,0.001048634760081768,0.04323752224445343,2.248227596282959,base
33.22711309180073,535.2772413075829,11.71875,0.0007546606939285994,10.13092493434342,18.067775733814962,23.128556957602513,27.761277434181377,24.443590701493164,0.04071225970983505,480.46875,0.715131938457489,1.8636363636363635,0.6447123289108276,5.32639217376709,-7.238273502787255e-05,7.238273502787255e-05,0.0010152235627174377,0.006062153726816177,0.01348918117582798,2.225146770477295,0.1669375,0.08208926361386139,0.27177654812880464,0.00315679470077157,0.0032420381903648376,0.01701301522552967,1.5610390619258396e-05,1.5930235385894775,1.7159748077392578,1.3256008049428996,0.002451741136610508,0.0001370132522424683,0.0010093762539327145,0.003138964995741844,0.0010152235627174377,0.043649181723594666,2.428966522216797,base
32.87329084739966,532.0980862020987,11.71875,0.000746762496419251,10.685131209654495,16.235586780505038,24.158298391676027,25.06073472731772,22.08860154775961,0.039074283093214035,457.03125,0.7486845850944519,1.56,0.43987202644348145,5.220005512237549,-7.296446585260308e-05,7.296446585260308e-05,0.0010015817824751139,0.0060873376205563545,0.01355021819472313,2.2259678840637207,0.15589583333333334,0.0885964573019802,0.27119299334938896,0.0031684604473412037,0.0032531353645026684,0.017064707353711128,1.3431577826850116e-05,1.5965238809585571,1.7183003425598145,1.3199706674819576,0.0024285800755023956,0.00014241041208151728,0.0010172778274863958,0.0030990736559033394,0.0010015817824751139,0.04595257341861725,2.3873322010040283,base
35.26640935543237,556.9373123106823,11.71875,0.0007776595884934068,10.051582006244294,14.721411750770294,30.32899464518661,23.04880771885609,18.839649980398594,0.041816432029008865,527.34375,0.7628213763237,1.875,0.519752025604248,5.470212936401367,-6.893410257082067e-05,6.893410257082067e-05,0.001060224836692214,0.006160692777484655,0.01342814415693283,2.1796483993530273,0.15108333333333332,0.08522199876237624,0.2729318191893289,0.0031609341967850924,0.0032657368574291468,0.017337370663881302,8.07887886367098e-07,1.57135808467865,1.6520614624023438,1.3324405826312402,0.0023941651452332735,0.0001450558047508821,0.0010669678449630737,0.0033332104794681072,0.001060224836692214,0.043518345803022385,2.243896245956421,base
32.9340580727968,533.7759137057124,11.71875,0.0007590641616843641,11.140205105743416,21.405465825751087,23.26609941230204,21.541984527379938,23.59231634960999,0.04145064949989319,527.34375,0.7763675451278687,2.0454545454545454,0.5838633179664612,5.181263446807861,-7.258190128656128e-05,7.258190128656128e-05,0.0010035240557044744,0.006073825992643833,0.013458662666380405,2.215845823287964,0.1648125,0.0864789603960396,0.2713963458515073,0.003156527178362012,0.003249973990023136,0.017015084624290466,4.164636266068555e-06,1.5993008613586426,1.7322583198547363,1.3208639159156192,0.0024444162845611572,0.00014838279457762837,0.0010119467042386532,0.0030917252879589796,0.0010035240557044744,0.04799352586269379,2.415558338165283,base
